lon,lat,depth
-137.99791666666667,35.16458333333334,-5221.0
-137.83125,35.16458333333334,-5322.0
-137.66458333333333,35.16458333333334,-5225.0
-137.49791666666667,35.16458333333334,-5212.0
-137.33125,35.16458333333334,-4964.0
-137.16458333333333,35.16458333333334,-4901.0
-136.99791666666667,35.16458333333334,-4915.0
-136.83125,35.16458333333334,-5058.0
-136.66458333333333,35.16458333333334,-5031.0
-136.49791666666667,35.16458333333334,-5079.0
-136.33125,35.16458333333334,-5066.0
-136.16458333333333,35.16458333333334,-5129.0
-135.99791666666667,35.16458333333334,-4887.0
-135.83125,35.16458333333334,-5192.0
-135.66458333333333,35.16458333333334,-5190.0
-135.49791666666667,35.16458333333334,-5166.0
-135.33125,35.16458333333334,-5179.0
-135.16458333333333,35.16458333333334,-5172.0
-134.99791666666667,35.16458333333334,-5206.0
-134.83125,35.16458333333334,-5313.0
-134.66458333333333,35.16458333333334,-5421.0
-134.49791666666667,35.16458333333334,-5369.0
-134.33125,35.16458333333334,-5280.0
-134.16458333333333,35.16458333333334,-5264.0
-133.99791666666667,35.16458333333334,-5279.0
-133.83125,35.16458333333334,-5128.0
-133.66458333333333,35.16458333333334,-5220.0
-133.49791666666667,35.16458333333334,-5141.0
-133.33125,35.16458333333334,-5156.0
-133.16458333333333,35.16458333333334,-4914.0
-132.99791666666667,35.16458333333334,-5056.0
-132.83125,35.16458333333334,-5106.0
-132.66458333333333,35.16458333333334,-5079.0
-132.49791666666667,35.16458333333334,-5044.0
-132.33125,35.16458333333334,-5137.0
-132.16458333333333,35.16458333333334,-5000.0
-131.99791666666667,35.16458333333334,-5032.0
-131.83125,35.16458333333334,-5141.0
-131.66458333333333,35.16458333333334,-5100.0
-131.49791666666667,35.16458333333334,-5128.0
-131.33125,35.16458333333334,-5116.0
-131.16458333333333,35.16458333333334,-5146.0
-130.99791666666667,35.16458333333334,-5238.0
-130.83125,35.16458333333334,-5135.0
-130.66458333333333,35.16458333333334,-5045.0
-130.49791666666667,35.16458333333334,-5004.0
-130.33125,35.16458333333334,-4826.0
-130.16458333333333,35.16458333333334,-4861.0
-129.99791666666667,35.16458333333334,-4834.0
-129.83125,35.16458333333334,-4786.0
-129.66458333333333,35.16458333333334,-4893.0
-129.49791666666667,35.16458333333334,-4693.0
-129.33125,35.16458333333334,-4837.0
-129.16458333333333,35.16458333333334,-4855.0
-128.99791666666667,35.16458333333334,-4863.0
-128.83125,35.16458333333334,-4925.0
-128.66458333333333,35.16458333333334,-4829.0
-128.49791666666667,35.16458333333334,-4853.0
-128.33125,35.16458333333334,-4839.0
-128.16458333333333,35.16458333333334,-4811.0
-127.99791666666667,35.16458333333334,-4831.0
-127.83125000000001,35.16458333333334,-4859.0
-127.66458333333333,35.16458333333334,-4908.0
-127.49791666666667,35.16458333333334,-4674.0
-127.33125000000001,35.16458333333334,-4835.0
-127.16458333333333,35.16458333333334,-4887.0
-126.99791666666667,35.16458333333334,-4713.0
-126.83125000000001,35.16458333333334,-4700.0
-126.66458333333333,35.16458333333334,-4701.0
-126.49791666666667,35.16458333333334,-4754.0
-126.33125000000001,35.16458333333334,-4765.0
-126.16458333333333,35.16458333333334,-4649.0
-125.99791666666667,35.16458333333334,-4664.0
-125.83125000000001,35.16458333333334,-4666.0
-125.66458333333333,35.16458333333334,-4624.0
-125.49791666666667,35.16458333333334,-4597.0
-125.33125000000001,35.16458333333334,-4566.0
-125.16458333333333,35.16458333333334,-4528.0
-124.99791666666667,35.16458333333334,-4496.0
-124.83125000000001,35.16458333333334,-4426.0
-124.66458333333333,35.16458333333334,-4381.0
-124.49791666666667,35.16458333333334,-4340.0
-124.33125000000001,35.16458333333334,-4265.0
-124.16458333333333,35.16458333333334,-4137.0
-123.99791666666667,35.16458333333334,-4108.0
-123.83125000000001,35.16458333333334,-4100.0
-123.66458333333333,35.16458333333334,-4127.0
-123.49791666666667,35.16458333333334,-4088.0
-123.33125000000001,35.16458333333334,-3985.0
-123.16458333333333,35.16458333333334,-3974.0
-122.99791666666667,35.16458333333334,-3960.0
-122.83125000000001,35.16458333333334,-4002.0
-122.66458333333333,35.16458333333334,-4034.0
-122.49791666666667,35.16458333333334,-3139.0
-122.33125000000001,35.16458333333334,-3857.0
-122.16458333333333,35.16458333333334,-3866.0
-121.99791666666667,35.16458333333334,-3124.0
-121.83125000000001,35.16458333333334,-1779.0
-121.66458333333333,35.16458333333334,-1156.0
-121.49791666666667,35.16458333333334,-578.0
-121.33125000000001,35.16458333333334,-649.0
-121.16458333333333,35.16458333333334,-572.0
-120.99791666666667,35.16458333333334,-324.0
-120.83125000000001,35.16458333333334,-43.0
-120.66458333333333,35.16458333333334,188.0
-120.49791666666667,35.16458333333334,197.0
-120.33125000000001,35.16458333333334,310.0
-120.16458333333333,35.16458333333334,515.0
-174.99791666666667,34.99791666666667,-5555.0
-174.83125,34.99791666666667,-5634.0
-174.66458333333333,34.99791666666667,-5688.0
-174.49791666666667,34.99791666666667,-5740.0
-174.33125,34.99791666666667,-5689.0
-174.16458333333333,34.99791666666667,-5510.0
-173.99791666666667,34.99791666666667,-5586.0
-173.83125,34.99791666666667,-5917.0
-173.66458333333333,34.99791666666667,-5868.0
-173.49791666666667,34.99791666666667,-5853.0
-173.33125,34.99791666666667,-5681.0
-173.16458333333333,34.99791666666667,-5884.0
-172.99791666666667,34.99791666666667,-5827.0
-172.83125,34.99791666666667,-5833.0
-172.66458333333333,34.99791666666667,-5858.0
-172.49791666666667,34.99791666666667,-5846.0
-172.33125,34.99791666666667,-5989.0
-172.16458333333333,34.99791666666667,-5965.0
-171.99791666666667,34.99791666666667,-5949.0
-171.83125,34.99791666666667,-6043.0
-171.66458333333333,34.99791666666667,-5718.0
-171.49791666666667,34.99791666666667,-6052.0
-171.33125,34.99791666666667,-6115.0
-171.16458333333333,34.99791666666667,-6051.0
-170.99791666666667,34.99791666666667,-5952.0
-170.83125,34.99791666666667,-5909.0
-170.66458333333333,34.99791666666667,-5874.0
-170.49791666666667,34.99791666666667,-6096.0
-170.33125,34.99791666666667,-6021.0
-170.16458333333333,34.99791666666667,-5930.0
-169.99791666666667,34.99791666666667,-5985.0
-169.83125,34.99791666666667,-5942.0
-169.66458333333333,34.99791666666667,-5988.0
-169.49791666666667,34.99791666666667,-6029.0
-169.33125,34.99791666666667,-5976.0
-169.16458333333333,34.99791666666667,-6028.0
-168.99791666666667,34.99791666666667,-6064.0
-168.83125,34.99791666666667,-6008.0
-168.66458333333333,34.99791666666667,-5954.0
-168.49791666666667,34.99791666666667,-5963.0
-168.33125,34.99791666666667,-5978.0
-168.16458333333333,34.99791666666667,-6062.0
-167.99791666666667,34.99791666666667,-5943.0
-167.83125,34.99791666666667,-6014.0
-167.66458333333333,34.99791666666667,-5939.0
-167.49791666666667,34.99791666666667,-5982.0
-167.33125,34.99791666666667,-5912.0
-167.16458333333333,34.99791666666667,-5974.0
-166.99791666666667,34.99791666666667,-5966.0
-166.83125,34.99791666666667,-5751.0
-166.66458333333333,34.99791666666667,-5819.0
-166.49791666666667,34.99791666666667,-5813.0
-166.33125,34.99791666666667,-5960.0
-166.16458333333333,34.99791666666667,-5917.0
-165.99791666666667,34.99791666666667,-5698.0
-165.83125,34.99791666666667,-5704.0
-165.66458333333333,34.99791666666667,-5918.0
-165.49791666666667,34.99791666666667,-5884.0
-165.33125,34.99791666666667,-5952.0
-165.16458333333333,34.99791666666667,-5855.0
-164.99791666666667,34.99791666666667,-5740.0
-164.83125,34.99791666666667,-5812.0
-164.66458333333333,34.99791666666667,-5774.0
-164.49791666666667,34.99791666666667,-5841.0
-164.33125,34.99791666666667,-5693.0
-164.16458333333333,34.99791666666667,-5734.0
-163.99791666666667,34.99791666666667,-5705.0
-163.83125,34.99791666666667,-5753.0
-163.66458333333333,34.99791666666667,-5580.0
-163.49791666666667,34.99791666666667,-5616.0
-163.33125,34.99791666666667,-5771.0
-163.16458333333333,34.99791666666667,-5821.0
-162.99791666666667,34.99791666666667,-5799.0
-162.83125,34.99791666666667,-5703.0
-162.66458333333333,34.99791666666667,-5886.0
-162.49791666666667,34.99791666666667,-5816.0
-162.33125,34.99791666666667,-5782.0
-162.16458333333333,34.99791666666667,-5784.0
-161.99791666666667,34.99791666666667,-5734.0
-161.83125,34.99791666666667,-5833.0
-161.66458333333333,34.99791666666667,-5846.0
-161.49791666666667,34.99791666666667,-5994.0
-161.33125,34.99791666666667,-5812.0
-161.16458333333333,34.99791666666667,-5833.0
-160.99791666666667,34.99791666666667,-5907.0
-160.83125,34.99791666666667,-5744.0
-160.66458333333333,34.99791666666667,-5807.0
-160.49791666666667,34.99791666666667,-5730.0
-160.33125,34.99791666666667,-5828.0
-160.16458333333333,34.99791666666667,-5830.0
-159.99791666666667,34.99791666666667,-5791.0
-159.83125,34.99791666666667,-5895.0
-159.66458333333333,34.99791666666667,-5808.0
-159.49791666666667,34.99791666666667,-5902.0
-159.33125,34.99791666666667,-5945.0
-159.16458333333333,34.99791666666667,-5978.0
-158.99791666666667,34.99791666666667,-5928.0
-158.83125,34.99791666666667,-5896.0
-158.66458333333333,34.99791666666667,-5979.0
-158.49791666666667,34.99791666666667,-5899.0
-158.33125,34.99791666666667,-5929.0
-158.16458333333333,34.99791666666667,-5851.0
-157.99791666666667,34.99791666666667,-5931.0
-157.83125,34.99791666666667,-5936.0
-157.66458333333333,34.99791666666667,-5917.0
-157.49791666666667,34.99791666666667,-5903.0
-157.33125,34.99791666666667,-5820.0
-157.16458333333333,34.99791666666667,-5913.0
-156.99791666666667,34.99791666666667,-5972.0
-156.83125,34.99791666666667,-5897.0
-156.66458333333333,34.99791666666667,-5797.0
-156.49791666666667,34.99791666666667,-5811.0
-156.33125,34.99791666666667,-5857.0
-156.16458333333333,34.99791666666667,-5751.0
-155.99791666666667,34.99791666666667,-5825.0
-155.83125,34.99791666666667,-5766.0
-155.66458333333333,34.99791666666667,-5752.0
-155.49791666666667,34.99791666666667,-5868.0
-155.33125,34.99791666666667,-5614.0
-155.16458333333333,34.99791666666667,-5555.0
-154.99791666666667,34.99791666666667,-5756.0
-154.83125,34.99791666666667,-5735.0
-154.66458333333333,34.99791666666667,-5643.0
-154.49791666666667,34.99791666666667,-5667.0
-154.33125,34.99791666666667,-5757.0
-154.16458333333333,34.99791666666667,-5566.0
-153.99791666666667,34.99791666666667,-5592.0
-153.83125,34.99791666666667,-5675.0
-153.66458333333333,34.99791666666667,-5690.0
-153.49791666666667,34.99791666666667,-5750.0
-153.33125,34.99791666666667,-5681.0
-153.16458333333333,34.99791666666667,-5725.0
-152.99791666666667,34.99791666666667,-5820.0
-152.83125,34.99791666666667,-5726.0
-152.66458333333333,34.99791666666667,-5696.0
-152.49791666666667,34.99791666666667,-5876.0
-152.33125,34.99791666666667,-5625.0
-152.16458333333333,34.99791666666667,-5597.0
-151.99791666666667,34.99791666666667,-5716.0
-151.83125,34.99791666666667,-5726.0
-151.66458333333333,34.99791666666667,-5631.0
-151.49791666666667,34.99791666666667,-5659.0
-151.33125,34.99791666666667,-5708.0
-151.16458333333333,34.99791666666667,-5605.0
-150.99791666666667,34.99791666666667,-5591.0
-150.83125,34.99791666666667,-5615.0
-150.66458333333333,34.99791666666667,-5608.0
-150.49791666666667,34.99791666666667,-5643.0
-150.33125,34.99791666666667,-5625.0
-150.16458333333333,34.99791666666667,-5742.0
-149.99791666666667,34.99791666666667,-5721.0
-149.83125,34.99791666666667,-5641.0
-149.66458333333333,34.99791666666667,-5726.0
-149.49791666666667,34.99791666666667,-5489.0
-149.33125,34.99791666666667,-5506.0
-149.16458333333333,34.99791666666667,-5496.0
-148.99791666666667,34.99791666666667,-5551.0
-148.83125,34.99791666666667,-5533.0
-148.66458333333333,34.99791666666667,-5455.0
-148.49791666666667,34.99791666666667,-5536.0
-148.33125,34.99791666666667,-5391.0
-148.16458333333333,34.99791666666667,-5221.0
-147.99791666666667,34.99791666666667,-5513.0
-147.83125,34.99791666666667,-5380.0
-147.66458333333333,34.99791666666667,-5445.0
-147.49791666666667,34.99791666666667,-5449.0
-147.33125,34.99791666666667,-5445.0
-147.16458333333333,34.99791666666667,-5400.0
-146.99791666666667,34.99791666666667,-5464.0
-146.83125,34.99791666666667,-5509.0
-146.66458333333333,34.99791666666667,-5320.0
-146.49791666666667,34.99791666666667,-4654.0
-146.33125,34.99791666666667,-5484.0
-146.16458333333333,34.99791666666667,-5489.0
-145.99791666666667,34.99791666666667,-5453.0
-145.83125,34.99791666666667,-5406.0
-145.66458333333333,34.99791666666667,-5434.0
-145.49791666666667,34.99791666666667,-4947.0
-145.33125,34.99791666666667,-5445.0
-145.16458333333333,34.99791666666667,-5466.0
-144.99791666666667,34.99791666666667,-5298.0
-144.83125,34.99791666666667,-5368.0
-144.66458333333333,34.99791666666667,-5393.0
-144.49791666666667,34.99791666666667,-4913.0
-144.33125,34.99791666666667,-5246.0
-144.16458333333333,34.99791666666667,-5422.0
-143.99791666666667,34.99791666666667,-5255.0
-143.83125,34.99791666666667,-5169.0
-143.66458333333333,34.99791666666667,-5410.0
-143.49791666666667,34.99791666666667,-5488.0
-143.33125,34.99791666666667,-5407.0
-143.16458333333333,34.99791666666667,-5365.0
-142.99791666666667,34.99791666666667,-5444.0
-142.83125,34.99791666666667,-5457.0
-142.66458333333333,34.99791666666667,-5444.0
-142.49791666666667,34.99791666666667,-5287.0
-142.33125,34.99791666666667,-5369.0
-142.16458333333333,34.99791666666667,-5432.0
-141.99791666666667,34.99791666666667,-5359.0
-141.83125,34.99791666666667,-5348.0
-141.66458333333333,34.99791666666667,-5312.0
-141.49791666666667,34.99791666666667,-5386.0
-141.33125,34.99791666666667,-5479.0
-141.16458333333333,34.99791666666667,-5347.0
-140.99791666666667,34.99791666666667,-5342.0
-140.83125,34.99791666666667,-5401.0
-140.66458333333333,34.99791666666667,-5390.0
-140.49791666666667,34.99791666666667,-5472.0
-140.33125,34.99791666666667,-5427.0
-140.16458333333333,34.99791666666667,-5383.0
-139.99791666666667,34.99791666666667,-5306.0
-139.83125,34.99791666666667,-5215.0
-139.66458333333333,34.99791666666667,-5151.0
-139.49791666666667,34.99791666666667,-5136.0
-139.33125,34.99791666666667,-5269.0
-139.16458333333333,34.99791666666667,-5107.0
-138.99791666666667,34.99791666666667,-5265.0
-138.83125,34.99791666666667,-5311.0
-138.66458333333333,34.99791666666667,-5165.0
-138.49791666666667,34.99791666666667,-5018.0
-138.33125,34.99791666666667,-5120.0
-138.16458333333333,34.99791666666667,-5170.0
-137.99791666666667,34.99791666666667,-5220.0
-137.83125,34.99791666666667,-3619.0
-137.66458333333333,34.99791666666667,-5218.0
-137.49791666666667,34.99791666666667,-5070.0
-137.33125,34.99791666666667,-4801.0
-137.16458333333333,34.99791666666667,-4928.0
-136.99791666666667,34.99791666666667,-4797.0
-136.83125,34.99791666666667,-4935.0
-136.66458333333333,34.99791666666667,-4940.0
-136.49791666666667,34.99791666666667,-5157.0
-136.33125,34.99791666666667,-3443.0
-136.16458333333333,34.99791666666667,-4968.0
-135.99791666666667,34.99791666666667,-4899.0
-135.83125,34.99791666666667,-5041.0
-135.66458333333333,34.99791666666667,-5032.0
-135.49791666666667,34.99791666666667,-5039.0
-135.33125,34.99791666666667,-5128.0
-135.16458333333333,34.99791666666667,-5141.0
-134.99791666666667,34.99791666666667,-5210.0
-134.83125,34.99791666666667,-5322.0
-134.66458333333333,34.99791666666667,-5263.0
-134.49791666666667,34.99791666666667,-5369.0
-134.33125,34.99791666666667,-5328.0
-134.16458333333333,34.99791666666667,-5241.0
-133.99791666666667,34.99791666666667,-5300.0
-133.83125,34.99791666666667,-5261.0
-133.66458333333333,34.99791666666667,-5174.0
-133.49791666666667,34.99791666666667,-5164.0
-133.33125,34.99791666666667,-5144.0
-133.16458333333333,34.99791666666667,-5088.0
-132.99791666666667,34.99791666666667,-5150.0
-132.83125,34.99791666666667,-5118.0
-132.66458333333333,34.99791666666667,-5193.0
-132.49791666666667,34.99791666666667,-5213.0
-132.33125,34.99791666666667,-5144.0
-132.16458333333333,34.99791666666667,-5067.0
-131.99791666666667,34.99791666666667,-5177.0
-131.83125,34.99791666666667,-5158.0
-131.66458333333333,34.99791666666667,-5155.0
-131.49791666666667,34.99791666666667,-5017.0
-131.33125,34.99791666666667,-5162.0
-131.16458333333333,34.99791666666667,-5192.0
-130.99791666666667,34.99791666666667,-5120.0
-130.83125,34.99791666666667,-5024.0
-130.66458333333333,34.99791666666667,-4890.0
-130.49791666666667,34.99791666666667,-4755.0
-130.33125,34.99791666666667,-4856.0
-130.16458333333333,34.99791666666667,-4849.0
-129.99791666666667,34.99791666666667,-4751.0
-129.83125,34.99791666666667,-4842.0
-129.66458333333333,34.99791666666667,-5060.0
-129.49791666666667,34.99791666666667,-4867.0
-129.33125,34.99791666666667,-4826.0
-129.16458333333333,34.99791666666667,-4849.0
-128.99791666666667,34.99791666666667,-4775.0
-128.83125,34.99791666666667,-4922.0
-128.66458333333333,34.99791666666667,-4808.0
-128.49791666666667,34.99791666666667,-4835.0
-128.33125,34.99791666666667,-4810.0
-128.16458333333333,34.99791666666667,-4876.0
-127.99791666666667,34.99791666666667,-4812.0
-127.83125000000001,34.99791666666667,-4786.0
-127.66458333333333,34.99791666666667,-4885.0
-127.49791666666667,34.99791666666667,-4709.0
-127.33125000000001,34.99791666666667,-4786.0
-127.16458333333333,34.99791666666667,-4848.0
-126.99791666666667,34.99791666666667,-4686.0
-126.83125000000001,34.99791666666667,-4767.0
-126.66458333333333,34.99791666666667,-4756.0
-126.49791666666667,34.99791666666667,-4769.0
-126.33125000000001,34.99791666666667,-4737.0
-126.16458333333333,34.99791666666667,-4695.0
-125.99791666666667,34.99791666666667,-4682.0
-125.83125000000001,34.99791666666667,-4662.0
-125.66458333333333,34.99791666666667,-4636.0
-125.49791666666667,34.99791666666667,-4628.0
-125.33125000000001,34.99791666666667,-4581.0
-125.16458333333333,34.99791666666667,-4531.0
-124.99791666666667,34.99791666666667,-4481.0
-124.83125000000001,34.99791666666667,-4405.0
-124.66458333333333,34.99791666666667,-4378.0
-124.49791666666667,34.99791666666667,-4292.0
-124.33125000000001,34.99791666666667,-4250.0
-124.16458333333333,34.99791666666667,-4215.0
-123.99791666666667,34.99791666666667,-4207.0
-123.83125000000001,34.99791666666667,-4197.0
-123.66458333333333,34.99791666666667,-4134.0
-123.49791666666667,34.99791666666667,-4081.0
-123.33125000000001,34.99791666666667,-4074.0
-123.16458333333333,34.99791666666667,-4043.0
-122.99791666666667,34.99791666666667,-4021.0
-122.83125000000001,34.99791666666667,-4048.0
-122.66458333333333,34.99791666666667,-4069.0
-122.49791666666667,34.99791666666667,-4063.0
-122.33125000000001,34.99791666666667,-4019.0
-122.16458333333333,34.99791666666667,-3968.0
-121.99791666666667,34.99791666666667,-3351.0
-121.83125000000001,34.99791666666667,-2366.0
